ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-08-16 15:00:00,0.00010747188057459453,-0.006216169033124481,0.006599932028640155,0.00010747188057459453,0.00010747188057459453,0.0002284878337969293,0.0002284878337969293,0.0002284878337969293,-0.0003589939022785971,-0.0003589939022785971,-0.0003589939022785971,0.0005874817360755264,0.0005874817360755264,0.0005874817360755264,0.0,0.0,0.0,0.00033595971437152384
2019-08-16 16:00:00,0.0001080407596383556,-0.006545388652966177,0.006917936934875668,0.0001080407596383556,0.0001080407596383556,0.00031250661710921675,0.00031250661710921675,0.00031250661710921675,-0.0003275978516584388,-0.0003275978516584388,-0.0003275978516584388,0.0006401044687676556,0.0006401044687676556,0.0006401044687676556,0.0,0.0,0.0,0.00042054737674757233
2019-08-16 17:00:00,0.00010860963870211668,-0.006313633983574629,0.006851781728296308,0.00010860963870211668,0.00010860963870211668,0.00044446311328071286,0.00044446311328071286,0.00044446311328071286,-0.00024476457202827757,-0.00024476457202827757,-0.00024476457202827757,0.0006892276853089905,0.0006892276853089905,0.0006892276853089905,0.0,0.0,0.0,0.0005530727519828296
2019-08-16 18:00:00,0.00010917851776587776,-0.0055779835908328,0.006796628503235508,0.00010917851776587776,0.00010917851776587776,0.0005425778461526607,0.0005425778461526607,0.0005425778461526607,-0.00019159746839612058,-0.00019159746839612058,-0.00019159746839612058,0.0007341753145487814,0.0007341753145487814,0.0007341753145487814,0.0,0.0,0.0,0.0006517563639185384
2019-08-16 19:00:00,0.00010974739682963883,-0.00568287347023268,0.007050258027142094,0.00010974739682963883,0.00010974739682963883,0.0005886183955172094,0.0005886183955172094,0.0005886183955172094,-0.00018568587383572505,-0.00018568587383572505,-0.00018568587383572505,0.0007743042693529345,0.0007743042693529345,0.0007743042693529345,0.0,0.0,0.0,0.0006983657923468482
2019-08-16 20:00:00,0.0001103162758933993,-0.0054686355676108085,0.007212239290434836,0.0001103162758933993,0.0001103162758933993,0.000641055802508366,0.000641055802508366,0.000641055802508366,-0.00016795683168393578,-0.00016795683168393578,-0.00016795683168393578,0.000809012634192302,0.000809012634192302,0.000809012634192302,0.0,0.0,0.0,0.0007513720784017654
2019-08-18 22:00:00,0.00013876022908144701,-0.006234809537052669,0.006435416160233084,0.00013876022908144701,0.00013876022908144701,-0.0004822706547388836,-0.0004822706547388836,-0.0004822706547388836,0.00010535178214090161,0.00010535178214090161,0.00010535178214090161,-0.0005876224368797852,-0.0005876224368797852,-0.0005876224368797852,0.0,0.0,0.0,-0.0003435104256574366
2019-08-18 23:00:00,0.0001393291081452081,-0.006403088833375378,0.006481758219439537,0.0001393291081452081,0.0001393291081452081,-0.00023608136557406423,-0.00023608136557406423,-0.00023608136557406423,0.0002738109432352158,0.0002738109432352158,0.0002738109432352158,-0.0005098923088092801,-0.0005098923088092801,-0.0005098923088092801,0.0,0.0,0.0,-9.675225742885614e-05
2019-08-19 00:00:00,0.00013989798720896916,-0.006029393166111155,0.006337248636761654,0.00013989798720896916,0.00013989798720896916,-9.144428335872358e-05,-9.144428335872358e-05,-9.144428335872358e-05,0.0003388689911747678,0.0003388689911747678,0.0003388689911747678,-0.0004303132745334914,-0.0004303132745334914,-0.0004303132745334914,0.0,0.0,0.0,4.8453703850245575e-05
2019-08-19 01:00:00,0.00014046686627272964,-0.005941515812153144,0.0060143139016521786,0.00014046686627272964,0.00014046686627272964,-7.215020863083673e-05,-7.215020863083673e-05,-7.215020863083673e-05,0.00027756126157197085,0.00027756126157197085,0.00027756126157197085,-0.0003497114702028075,-0.0003497114702028075,-0.0003497114702028075,0.0,0.0,0.0,6.83166576418929e-05
2019-08-19 02:00:00,0.0001410357453364913,-0.006248869727334618,0.00617967420773066,0.0001410357453364913,0.0001410357453364913,-0.00011049958395411162,-0.00011049958395411162,-0.00011049958395411162,0.00015841220801662644,0.00015841220801662644,0.00015841220801662644,-0.0002689117919707381,-0.0002689117919707381,-0.0002689117919707381,0.0,0.0,0.0,3.053616138237969e-05
2019-08-19 03:00:00,0.00014160462440025178,-0.006396931823332096,0.006139932514051252,0.00014160462440025178,0.00014160462440025178,-0.00011214393551577173,-0.00011214393551577173,-0.00011214393551577173,7.65846652240325e-05,7.65846652240325e-05,7.65846652240325e-05,-0.00018872860073980421,-0.00018872860073980421,-0.00018872860073980421,0.0,0.0,0.0,2.946068888448005e-05
2019-08-19 04:00:00,0.00014217350346401285,-0.0061464659052757505,0.006740630800301559,0.00014217350346401285,0.00014217350346401285,-3.945790498340295e-05,-3.945790498340295e-05,-3.945790498340295e-05,7.04987126974011e-05,7.04987126974011e-05,7.04987126974011e-05,-0.00010995661768080404,-0.00010995661768080404,-0.00010995661768080404,0.0,0.0,0.0,0.0001027155984806099
2019-08-19 05:00:00,0.00014274238252777333,-0.006433060195169514,0.006667996336523023,0.00014274238252777333,0.00014274238252777333,6.6368929568337e-05,6.6368929568337e-05,6.6368929568337e-05,9.973104804536869e-05,9.973104804536869e-05,9.973104804536869e-05,-3.336211847703168e-05,-3.336211847703168e-05,-3.336211847703168e-05,0.0,0.0,0.0,0.00020911131209611035
2019-08-19 06:00:00,0.000143311261591535,-0.006378269751929033,0.0064131900473356615,0.000143311261591535,0.000143311261591535,0.00014095208349870783,0.00014095208349870783,0.00014095208349870783,0.00010062661398347212,0.00010062661398347212,0.00010062661398347212,4.032546951523571e-05,4.032546951523571e-05,4.032546951523571e-05,0.0,0.0,0.0,0.0002842633450902428
2019-08-19 07:00:00,0.00014388014065529547,-0.0056522845814632105,0.006762272878758864,0.00014388014065529547,0.00014388014065529547,0.00016884415300805544,0.00016884415300805544,0.00016884415300805544,5.84226846940113e-05,5.84226846940113e-05,5.84226846940113e-05,0.00011042146831404411,0.00011042146831404411,0.00011042146831404411,0.0,0.0,0.0,0.0003127242936633509
2019-08-19 08:00:00,0.00014444901971905655,-0.006063206846777477,0.006371400915594592,0.00014444901971905655,0.00014444901971905655,0.00019692862277808891,0.00019692862277808891,0.00019692862277808891,2.063536634630836e-05,2.063536634630836e-05,2.063536634630836e-05,0.00017629325643178051,0.00017629325643178051,0.00017629325643178051,0.0,0.0,0.0,0.00034137764249714546
2019-08-19 09:00:00,0.00014501789878281762,-0.005366524354418924,0.00688735412784881,0.00014501789878281762,0.00014501789878281762,0.0002764530954030933,0.0002764530954030933,0.0002764530954030933,3.908619811069381e-05,3.908619811069381e-05,3.908619811069381e-05,0.0002373668972923995,0.0002373668972923995,0.0002373668972923995,0.0,0.0,0.0,0.00042147099418591097
2019-08-19 10:00:00,0.00014558677784657872,-0.005506575393818104,0.007141936532654627,0.00014558677784657872,0.00014558677784657872,0.00039606952205044024,0.00039606952205044024,0.00039606952205044024,0.00010293650915568157,0.00010293650915568157,0.00010293650915568157,0.0002931330128947587,0.0002931330128947587,0.0002931330128947587,0.0,0.0,0.0,0.000541656299897019
2019-08-19 11:00:00,0.0001461556569103398,-0.005907461862198817,0.0070989196863002774,0.0001461556569103398,0.0001461556569103398,0.0004790133193120007,0.0004790133193120007,0.0004790133193120007,0.00013586148295541086,0.00013586148295541086,0.00013586148295541086,0.00034315183635658987,0.00034315183635658987,0.00034315183635658987,0.0,0.0,0.0,0.0006251689762223405
2019-08-19 12:00:00,0.00014672453597410024,-0.005680485084266642,0.006953127111644737,0.00014672453597410024,0.00014672453597410024,0.00045260900031262577,0.00045260900031262577,0.00045260900031262577,6.555161312836103e-05,6.555161312836103e-05,6.555161312836103e-05,0.0003870573871842647,0.0003870573871842647,0.0003870573871842647,0.0,0.0,0.0,0.000599333536286726
2019-08-19 13:00:00,0.0001472934150378613,-0.005505067491713747,0.007105439593536912,0.0001472934150378613,0.0001472934150378613,0.00032307349939051516,0.00032307349939051516,0.00032307349939051516,-0.00010148722476497054,-0.00010148722476497054,-0.00010148722476497054,0.00042456072415548567,0.00042456072415548567,0.00042456072415548567,0.0,0.0,0.0,0.0004703669144283765
2019-08-19 14:00:00,0.0001478622941016224,-0.0060398885885484255,0.006941139041647547,0.0001478622941016224,0.0001478622941016224,0.00017972259747204758,0.00017972259747204758,0.00017972259747204758,-0.0002757296448862447,-0.0002757296448862447,-0.0002757296448862447,0.0004554522423582923,0.0004554522423582923,0.0004554522423582923,0.0,0.0,0.0,0.00032758489157367
2019-08-19 15:00:00,0.00014843117316538348,-0.005920841992784276,0.006641840511569157,0.00014843117316538348,0.00014843117316538348,0.00012060909046630029,0.00012060909046630029,0.00012060909046630029,-0.0003589939022800013,-0.0003589939022800013,-0.0003589939022800013,0.0004796029927463016,0.0004796029927463016,0.0004796029927463016,0.0,0.0,0.0,0.00026904026363168377
2019-08-19 16:00:00,0.00014900005222914393,-0.006146021182493907,0.0065738149927225525,0.00014900005222914393,0.00014900005222914393,0.00016936716309620833,0.00016936716309620833,0.00016936716309620833,-0.00032759785165821986,-0.00032759785165821986,-0.00032759785165821986,0.0004969650147544282,0.0004969650147544282,0.0004969650147544282,0.0,0.0,0.0,0.00031836721532535223
2019-08-19 17:00:00,0.000149568931292905,-0.006360011797272004,0.006562446676749074,0.000149568931292905,0.000149568931292905,0.0002628061127898019,0.0002628061127898019,0.0002628061127898019,-0.00024476457202851284,-0.00024476457202851284,-0.00024476457202851284,0.0005075706848183147,0.0005075706848183147,0.0005075706848183147,0.0,0.0,0.0,0.00041237504408270687
2019-08-19 18:00:00,0.0001501378103566661,-0.0058267146201553665,0.006402603244841946,0.0001501378103566661,0.0001501378103566661,0.000319933627309338,0.000319933627309338,0.000319933627309338,-0.00019159746839596874,-0.00019159746839596874,-0.00019159746839596874,0.0005115310957053068,0.0005115310957053068,0.0005115310957053068,0.0,0.0,0.0,0.0004700714376660041
2019-08-19 19:00:00,0.00015070668942042718,-0.005500545878538497,0.006527078379158216,0.00015070668942042718,0.00015070668942042718,0.00032334761977778387,0.00032334761977778387,0.00032334761977778387,-0.00018568587383407687,-0.00018568587383407687,-0.00018568587383407687,0.0005090334936118608,0.0005090334936118608,0.0005090334936118608,0.0,0.0,0.0,0.00047405430919821105
2019-08-19 20:00:00,0.00015127556848418763,-0.00550513201035524,0.006582765264850757,0.00015127556848418763,0.00015127556848418763,0.00033238097978816316,0.00033238097978816316,0.00033238097978816316,-0.00016795683168357753,-0.00016795683168357753,-0.00016795683168357753,0.0005003378114717406,0.0005003378114717406,0.0005003378114717406,0.0,0.0,0.0,0.00048365654827235076
2019-08-19 22:00:00,0.0001524133266117098,-0.005489216171040399,0.007003344794195688,0.0001524133266117098,0.0001524133266117098,0.0005710804344185723,0.0005710804344185723,0.0005710804344185723,0.00010535178214418151,0.00010535178214418151,0.00010535178214418151,0.00046572865227439075,0.00046572865227439075,0.00046572865227439075,0.0,0.0,0.0,0.000723493761030282
2019-08-19 23:00:00,0.00015298220567547087,-0.00535618698582641,0.0073021425053355835,0.00015298220567547087,0.00015298220567547087,0.0007144666269619283,0.0007144666269619283,0.0007144666269619283,0.00027381094323768054,0.00027381094323768054,0.00027381094323768054,0.0004406556837242478,0.0004406556837242478,0.0004406556837242478,0.0,0.0,0.0,0.0008674488326373992
2019-08-20 00:00:00,0.00015355108473923194,-0.0053045816549766285,0.0077791382844558605,0.00015355108473923194,0.00015355108473923194,0.0007499223163206116,0.0007499223163206116,0.0007499223163206116,0.000338868991175058,0.000338868991175058,0.000338868991175058,0.0004110533251455536,0.0004110533251455536,0.0004110533251455536,0.0,0.0,0.0,0.0009034734010598436
2019-08-20 01:00:00,0.0001541199638029924,-0.005486415926915839,0.007214100878990908,0.0001541199638029924,0.0001541199638029924,0.0006550265968234805,0.0006550265968234805,0.0006550265968234805,0.0002775612615703438,0.0002775612615703438,0.0002775612615703438,0.0003774653352531369,0.0003774653352531369,0.0003774653352531369,0.0,0.0,0.0,0.0008091465606264728
2019-08-20 02:00:00,0.0001546888428667535,-0.005578838546442769,0.007137507225741784,0.0001546888428667535,0.0001546888428667535,0.0004988840409418467,0.0004988840409418467,0.0004988840409418467,0.000158412208015222,0.000158412208015222,0.000158412208015222,0.00034047183292662466,0.00034047183292662466,0.00034047183292662466,0.0,0.0,0.0,0.0006535728838086001
2019-08-20 03:00:00,0.00015525772193051456,-0.00559497753018273,0.006711742855728458,0.00015525772193051456,0.00015525772193051456,0.00037726607636743437,0.00037726607636743437,0.00037726607636743437,7.65846652243722e-05,7.65846652243722e-05,7.65846652243722e-05,0.00030068141114306227,0.00030068141114306227,0.00030068141114306227,0.0,0.0,0.0,0.0005325237982979489
2019-08-20 04:00:00,0.00015582660099427564,-0.005997456268407496,0.0068197843136573585,0.00015582660099427564,0.00015582660099427564,0.0003292216954290166,0.0003292216954290166,0.0003292216954290166,7.049871269879386e-05,7.049871269879386e-05,7.049871269879386e-05,0.0002587229827302228,0.0002587229827302228,0.0002587229827302228,0.0,0.0,0.0,0.00048504829642329224
2019-08-20 05:00:00,0.00015639548005803608,-0.005897637426721493,0.007044054286979589,0.00015639548005803608,0.00015639548005803608,0.0003149685108061425,0.0003149685108061425,0.0003149685108061425,9.973104804562358e-05,9.973104804562358e-05,9.973104804562358e-05,0.00021523746276051894,0.00021523746276051894,0.00021523746276051894,0.0,0.0,0.0,0.0004713639908641786
2019-08-20 06:00:00,0.00015696435912179778,-0.005851533733781938,0.007245222319177028,0.00015696435912179778,0.00015696435912179778,0.0002714960080829302,0.0002714960080829302,0.0002714960080829302,0.00010062661398322691,0.00010062661398322691,0.00010062661398322691,0.00017086939409970324,0.00017086939409970324,0.00017086939409970324,0.0,0.0,0.0,0.00042846036720472797
2019-08-20 07:00:00,0.00015753323818555826,-0.006704159326636565,0.006655382584272649,0.00015753323818555826,0.00015753323818555826,0.00018468130743727775,0.00018468130743727775,0.00018468130743727775,5.8422684693522864e-05,5.8422684693522864e-05,5.8422684693522864e-05,0.0001262586227437549,0.0001262586227437549,0.0001262586227437549,0.0,0.0,0.0,0.000342214545622836
2019-08-20 08:00:00,0.00015810211724931933,-0.005754420079004954,0.007080156933026404,0.00015810211724931933,0.00015810211724931933,0.00010266749470841857,0.00010266749470841857,0.00010266749470841857,2.0635366345053222e-05,2.0635366345053222e-05,2.0635366345053222e-05,8.203212836336534e-05,8.203212836336534e-05,8.203212836336534e-05,0.0,0.0,0.0,0.0002607696119577379
2019-08-20 09:00:00,0.0001586709963130798,-0.0058867848374040185,0.006929930511480595,0.0001586709963130798,0.0001586709963130798,7.788231110757981e-05,7.788231110757981e-05,7.788231110757981e-05,3.908619811112198e-05,3.908619811112198e-05,3.908619811112198e-05,3.879611299645781e-05,3.879611299645781e-05,3.879611299645781e-05,0.0,0.0,0.0,0.00023655330742065962
2019-08-20 10:00:00,0.00015923987537684147,-0.005768640622861991,0.00669445056823779,0.00015923987537684147,0.00015923987537684147,0.00010006495632104756,0.00010006495632104756,0.00010006495632104756,0.00010293650915719406,0.00010293650915719406,0.00010293650915719406,-2.8715528361464983e-06,-2.8715528361464983e-06,-2.8715528361464983e-06,0.0,0.0,0.0,0.000259304831697889
2019-08-20 11:00:00,0.00015980875444060257,-0.0063755474381367435,0.006238383579597795,0.00015980875444060257,0.00015980875444060257,9.343305031105615e-05,9.343305031105615e-05,9.343305031105615e-05,0.00013586148295446665,0.00013586148295446665,0.00013586148295446665,-4.242843264341049e-05,-4.242843264341049e-05,-4.242843264341049e-05,0.0,0.0,0.0,0.00025324180475165873
2019-08-20 12:00:00,0.00016037763350436302,-0.0066802975996821355,0.0065213168332805115,0.00016037763350436302,0.00016037763350436302,-1.3822473963166097e-05,-1.3822473963166097e-05,-1.3822473963166097e-05,6.555161312591896e-05,6.555161312591896e-05,6.555161312591896e-05,-7.937408708908505e-05,-7.937408708908505e-05,-7.937408708908505e-05,0.0,0.0,0.0,0.0001465551595411969
2019-08-20 13:00:00,0.0001609465125681241,-0.006449745171927529,0.006132828340792912,0.0001609465125681241,0.0001609465125681241,-0.00021474324192491753,-0.00021474324192491753,-0.00021474324192491753,-0.00010148722476821325,-0.00010148722476821325,-0.00010148722476821325,-0.0001132560171567042,-0.0001132560171567042,-0.0001132560171567042,0.0,0.0,0.0,-5.379672935679344e-05
2019-08-20 14:00:00,0.00016151539163188517,-0.006066329468696268,0.00612060400429807,0.00016151539163188517,0.00016151539163188517,-0.0004194045600100245,-0.0004194045600100245,-0.0004194045600100245,-0.00027572964488010673,-0.00027572964488010673,-0.00027572964488010673,-0.0001436749151299177,-0.0001436749151299177,-0.0001436749151299177,0.0,0.0,0.0,-0.0002578891683781393
2019-08-20 15:00:00,0.00016208427069564627,-0.006652841265714016,0.00601839734197014,0.0001620842706956463,0.0001620842706956463,-0.0005292830625828919,-0.0005292830625828919,-0.0005292830625828919,-0.000358993902279162,-0.000358993902279162,-0.000358993902279162,-0.0001702891603037299,-0.0001702891603037299,-0.0001702891603037299,0.0,0.0,0.0,-0.00036719879188724556
