ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-08-14 15:00:00,8.016568551406897e-05,-0.006232991169094235,0.006171293490309808,8.016568551406897e-05,8.016568551406897e-05,-0.00019103551674743633,-0.00019103551674743633,-0.00019103551674743633,-0.0003589939022794332,-0.0003589939022794332,-0.0003589939022794332,0.00016795838553199685,0.00016795838553199685,0.00016795838553199685,0.0,0.0,0.0,-0.00011086983123336736
2019-08-14 16:00:00,8.073456457783066e-05,-0.00613386165525338,0.006210385230123162,8.073456457783066e-05,8.073456457783066e-05,-0.00014225692803299472,-0.00014225692803299472,-0.00014225692803299472,-0.0003275978516571318,-0.0003275978516571318,-0.0003275978516571318,0.00018534092362413712,0.00018534092362413712,0.00018534092362413712,0.0,0.0,0.0,-6.152236345516406e-05
2019-08-14 17:00:00,8.130344364159112e-05,-0.005692585842248441,0.006586900791550676,8.130344364159112e-05,8.130344364159112e-05,-4.534026623061576e-05,-4.534026623061576e-05,-4.534026623061576e-05,-0.0002447645720305868,-0.0002447645720305868,-0.0002447645720305868,0.00019942430579997109,0.00019942430579997109,0.00019942430579997109,0.0,0.0,0.0,3.5963177410975357e-05
2019-08-14 18:00:00,8.18723227053522e-05,-0.005748882133215229,0.006849328686462812,8.18723227053522e-05,8.18723227053522e-05,1.8381421503702017e-05,1.8381421503702017e-05,1.8381421503702017e-05,-0.00019159746839724856,-0.00019159746839724856,-0.00019159746839724856,0.00020997888990095055,0.00020997888990095055,0.00020997888990095055,0.0,0.0,0.0,0.00010025374420905422
2019-08-14 19:00:00,8.244120176911328e-05,-0.006437927556343538,0.006382603913882013,8.244120176911328e-05,8.244120176911328e-05,3.114663274228916e-05,3.114663274228916e-05,3.114663274228916e-05,-0.00018568587383542039,-0.00018568587383542039,-0.00018568587383542039,0.00021683250657770952,0.00021683250657770952,0.00021683250657770952,0.0,0.0,0.0,0.00011358783451140244
2019-08-14 20:00:00,8.301008083287435e-05,-0.005700523419278019,0.00660761458580862,8.301008083287435e-05,8.301008083287435e-05,5.191628571171506e-05,5.191628571171506e-05,5.191628571171506e-05,-0.00016795683168491205,-0.00016795683168491205,-0.00016795683168491205,0.00021987311739662713,0.00021987311739662713,0.00021987311739662713,0.0,0.0,0.0,0.00013492636654458941
2019-08-14 22:00:00,8.41478389603959e-05,-0.006370010691001765,0.006923903230903831,8.41478389603959e-05,8.41478389603959e-05,0.0003197296273881994,0.0003197296273881994,0.0003197296273881994,0.00010535178213913543,0.00010535178213913543,0.00010535178213913543,0.00021437784524906394,0.00021437784524906394,0.00021437784524906394,0.0,0.0,0.0,0.0004038774663485953
2019-08-14 23:00:00,8.471671802415697e-05,-0.006073968998758486,0.006761946030920983,8.471671802415697e-05,8.471671802415697e-05,0.0004797414643664507,0.0004797414643664507,0.0004797414643664507,0.0002738109432342639,0.0002738109432342639,0.0002738109432342639,0.00020593052113218667,0.00020593052113218667,0.00020593052113218667,0.0,0.0,0.0,0.0005644581823906076
2019-08-15 00:00:00,8.528559708791806e-05,-0.005898812347903054,0.006901277627204843,8.528559708791806e-05,8.528559708791806e-05,0.0005327155441960415,0.0005327155441960415,0.0005327155441960415,0.00033886899117513566,0.00033886899117513566,0.00033886899117513566,0.0001938465530209059,0.0001938465530209059,0.0001938465530209059,0.0,0.0,0.0,0.0006180011412839595
2019-08-15 01:00:00,8.585447615167913e-05,-0.005858392877811936,0.0066867295361572225,8.585447615167913e-05,8.585447615167913e-05,0.00045588553911217624,0.00045588553911217624,0.00045588553911217624,0.00027756126157318055,0.00027756126157318055,0.00027756126157318055,0.00017832427753899566,0.00017832427753899566,0.00017832427753899566,0.0,0.0,0.0,0.0005417400152638554
2019-08-15 02:00:00,8.642335521543959e-05,-0.006323015926726218,0.00695447146637017,8.642335521543959e-05,8.642335521543959e-05,0.00031803213006722267,0.00031803213006722267,0.00031803213006722267,0.00015841220801762044,0.00015841220801762044,0.00015841220801762044,0.00015961992204960226,0.00015961992204960226,0.00015961992204960226,0.0,0.0,0.0,0.00040445548528266227
2019-08-15 03:00:00,8.699223427920066e-05,-0.006265543543459578,0.006569656160882877,8.699223427920066e-05,8.699223427920066e-05,0.0002146288966905592,0.0002146288966905592,0.0002146288966905592,7.658466522411798e-05,7.658466522411798e-05,7.658466522411798e-05,0.00013804423146644113,0.00013804423146644113,0.00013804423146644113,0.0,0.0,0.0,0.00030162113096975985
2019-08-15 04:00:00,8.756111334296175e-05,-0.006165132774556779,0.00655741354269892,8.756111334296175e-05,8.756111334296175e-05,0.00018445702815685037,0.00018445702815685037,0.00018445702815685037,7.049871269818385e-05,7.049871269818385e-05,7.049871269818385e-05,0.00011395831545866648,0.00011395831545866648,0.00011395831545866648,0.0,0.0,0.0,0.00027201814149981215
2019-08-15 05:00:00,8.812999240672282e-05,-0.006207658056958417,0.006217328071463959,8.812999240672282e-05,8.812999240672282e-05,0.00018749981741074813,0.00018749981741074813,0.00018749981741074813,9.97310480466941e-05,9.97310480466941e-05,9.97310480466941e-05,8.776876936405402e-05,8.776876936405402e-05,8.776876936405402e-05,0.0,0.0,0.0,0.00027562980981747095
2019-08-15 06:00:00,8.869887147048328e-05,-0.006096781432612148,0.006595059543155729,8.869887147048328e-05,8.869887147048328e-05,0.00016054874584940355,0.00016054874584940355,0.00016054874584940355,0.0001006266139838727,0.0001006266139838727,0.0001006266139838727,5.992213186553087e-05,5.992213186553087e-05,5.992213186553087e-05,0.0,0.0,0.0,0.00024924761731988685
2019-08-15 07:00:00,8.926775053424436e-05,-0.005648840710962361,0.006890126116424745,8.926775053424436e-05,8.926775053424436e-05,8.932143599435972e-05,8.932143599435972e-05,8.932143599435972e-05,5.842268469487452e-05,5.842268469487452e-05,5.842268469487452e-05,3.0898751299485164e-05,3.0898751299485164e-05,3.0898751299485164e-05,0.0,0.0,0.0,0.00017858918652860408
2019-08-15 08:00:00,8.983662959800544e-05,-0.006085870833492449,0.006604807298387077,8.983662959800544e-05,8.983662959800544e-05,2.1841506767655142e-05,2.1841506767655142e-05,2.1841506767655142e-05,2.0635366344966317e-05,2.0635366344966317e-05,2.0635366344966317e-05,1.2061404226888253e-06,1.2061404226888253e-06,1.2061404226888253e-06,0.0,0.0,0.0,0.00011167813636566058
2019-08-15 09:00:00,9.040550866176652e-05,-0.006169110695041224,0.006423903109807817,9.040550866176652e-05,9.040550866176652e-05,1.0458104550685926e-05,1.0458104550685926e-05,1.0458104550685926e-05,3.908619811269936e-05,3.908619811269936e-05,3.908619811269936e-05,-2.8628093562013454e-05,-2.8628093562013454e-05,-2.8628093562013454e-05,0.0,0.0,0.0,0.00010086361321245244
2019-08-15 10:00:00,9.097438772552759e-05,-0.006351684710840325,0.006789636732875256,9.097438772552759e-05,9.097438772552759e-05,4.487285803186425e-05,4.487285803186425e-05,4.487285803186425e-05,0.00010293650915488254,0.00010293650915488254,0.00010293650915488254,-5.8063651123018285e-05,-5.8063651123018285e-05,-5.8063651123018285e-05,0.0,0.0,0.0,0.00013584724575739184
2019-08-15 11:00:00,9.154326678928805e-05,-0.005998888749462136,0.006398000901997369,9.154326678928805e-05,9.154326678928805e-05,4.9306305535986944e-05,4.9306305535986944e-05,4.9306305535986944e-05,0.00013586148295517822,0.00013586148295517822,0.00013586148295517822,-8.655517741919128e-05,-8.655517741919128e-05,-8.655517741919128e-05,0.0,0.0,0.0,0.000140849572325275
2019-08-15 12:00:00,9.211214585304914e-05,-0.006442675040283537,0.006557439769391904,9.211214585304914e-05,9.211214585304914e-05,-4.8008420515200364e-05,-4.8008420515200364e-05,-4.8008420515200364e-05,6.555161312320903e-05,6.555161312320903e-05,6.555161312320903e-05,-0.00011356003363840938,-0.00011356003363840938,-0.00011356003363840938,0.0,0.0,0.0,4.410372533784877e-05
2019-08-15 13:00:00,9.268102491681021e-05,-0.006112951150759504,0.006453795120456199,9.268102491681021e-05,9.268102491681021e-05,-0.0002400333245308822,-0.0002400333245308822,-0.0002400333245308822,-0.00010148722477333578,-0.00010148722477333578,-0.00010148722477333578,-0.00013854609975754646,-0.00013854609975754646,-0.00013854609975754646,0.0,0.0,0.0,-0.000147352299614072
2019-08-15 14:00:00,9.324990398057128e-05,-0.006744587625822352,0.005778760949991149,9.324990398057128e-05,9.324990398057128e-05,-0.00043672915028479314,-0.00043672915028479314,-0.00043672915028479314,-0.0002757296448846678,-0.0002757296448846678,-0.0002757296448846678,-0.00016099950540012534,-0.00016099950540012534,-0.00016099950540012534,0.0,0.0,0.0,-0.00034347924630422186
2019-08-15 15:00:00,9.381878304433174e-05,-0.006772096647810345,0.006196801727276238,9.381878304433174e-05,9.381878304433174e-05,-0.0005394260879487678,-0.0005394260879487678,-0.0005394260879487678,-0.00035899390227943644,-0.00035899390227943644,-0.00035899390227943644,-0.00018043218566933148,-0.00018043218566933148,-0.00018043218566933148,0.0,0.0,0.0,-0.00044560730490443605
2019-08-15 16:00:00,9.438766210809283e-05,-0.006590615428479072,0.0061086759026274815,9.438766210809283e-05,9.438766210809283e-05,-0.0005239870125589512,-0.0005239870125589512,-0.0005239870125589512,-0.0003275978516556059,-0.0003275978516556059,-0.0003275978516556059,-0.00019638916090334544,-0.00019638916090334544,-0.00019638916090334544,0.0,0.0,0.0,-0.0004295993504508584
2019-08-15 17:00:00,9.49565411718539e-05,-0.006841251626142831,0.005630893459747235,9.49565411718539e-05,9.49565411718539e-05,-0.00045322001445882704,-0.00045322001445882704,-0.00045322001445882704,-0.00024476457202969186,-0.00024476457202969186,-0.00024476457202969186,-0.0002084554424291353,-0.0002084554424291353,-0.0002084554424291353,0.0,0.0,0.0,-0.00035826347328697314
2019-08-15 18:00:00,9.552542023561497e-05,-0.0069170080703515515,0.005808316187487818,9.552542023561497e-05,9.552542023561497e-05,-0.00040785993924260627,-0.00040785993924260627,-0.00040785993924260627,-0.00019159746839637505,-0.00019159746839637505,-0.00019159746839637505,-0.00021626247084623133,-0.00021626247084623133,-0.00021626247084623133,0.0,0.0,0.0,-0.0003123345190069913
2019-08-15 19:00:00,9.609429929937606e-05,-0.0062788676635052495,0.006278375863839751,9.609429929937606e-05,9.609429929937606e-05,-0.00040517987282609,-0.00040517987282609,-0.00040517987282609,-0.00018568587383440612,-0.00018568587383440612,-0.00018568587383440612,-0.00021949399899168388,-0.00021949399899168388,-0.00021949399899168388,0.0,0.0,0.0,-0.000309085573526714
2019-08-15 20:00:00,9.666317836313713e-05,-0.007048655778567633,0.006079489742204374,9.666317836313713e-05,9.666317836313713e-05,-0.0003858481703131073,-0.0003858481703131073,-0.0003858481703131073,-0.00016795683168442391,-0.00016795683168442391,-0.00016795683168442391,-0.00021789133862868342,-0.00021789133862868342,-0.00021789133862868342,0.0,0.0,0.0,-0.0002891849919499702
2019-08-15 22:00:00,9.780093649065868e-05,-0.006089625967992666,0.006549384592739764,9.780093649065868e-05,9.780093649065868e-05,-9.411116138954647e-05,-9.411116138954647e-05,-9.411116138954647e-05,0.00010535178214241532,0.00010535178214241532,0.00010535178214241532,-0.00019946294353196176,-0.00019946294353196176,-0.00019946294353196176,0.0,0.0,0.0,3.6897751011122115e-06
2019-08-15 23:00:00,9.836981555441975e-05,-0.006096036955450626,0.006372456523458975,9.836981555441975e-05,9.836981555441975e-05,9.136640493317505e-05,9.136640493317505e-05,9.136640493317505e-05,0.00027381094323672845,0.00027381094323672845,0.00027381094323672845,-0.00018244453830355346,-0.00018244453830355346,-0.00018244453830355346,0.0,0.0,0.0,0.0001897362204875948
2019-08-16 00:00:00,9.893869461818083e-05,-0.00614276857672715,0.006582790152051537,9.893869461818084e-05,9.893869461818084e-05,0.00017865739033992594,0.00017865739033992594,0.00017865739033992594,0.0003388689911740726,0.0003388689911740726,0.0003388689911740726,-0.00016021160083414665,-0.00016021160083414665,-0.00016021160083414665,0.0,0.0,0.0,0.00027759608495810676
2019-08-16 01:00:00,9.950757368194191e-05,-0.005979080645023645,0.006364304676723335,9.950757368194191e-05,9.950757368194191e-05,0.0001447161984085303,0.0001447161984085303,0.0001447161984085303,0.00027756126157103426,0.00027756126157103426,0.00027756126157103426,-0.00013284506316250396,-0.00013284506316250396,-0.00013284506316250396,0.0,0.0,0.0,0.0002442237720904722
2019-08-16 02:00:00,0.00010007645274570237,-0.006588525803513712,0.006298685291949022,0.00010007645274570237,0.00010007645274570237,5.7914108982158504e-05,5.7914108982158504e-05,5.7914108982158504e-05,0.00015841220801621588,0.00015841220801621588,0.00015841220801621588,-0.00010049809903405744,-0.00010049809903405744,-0.00010049809903405744,0.0,0.0,0.0,0.0001579905617278609
2019-08-16 03:00:00,0.00010064533180946345,-0.0066597707960292605,0.006249218493643778,0.00010064533180946345,0.00010064533180946345,1.3189250585792275e-05,1.3189250585792275e-05,1.3189250585792275e-05,7.658466522445768e-05,7.658466522445768e-05,7.658466522445768e-05,-6.339541463866543e-05,-6.339541463866543e-05,-6.339541463866543e-05,0.0,0.0,0.0,0.00011383458239525571
2019-08-16 04:00:00,0.00010121421087322452,-0.006390898542193045,0.006366238832020242,0.00010121421087322452,0.00010121421087322452,4.8667109226831654e-05,4.8667109226831654e-05,4.8667109226831654e-05,7.049871269822329e-05,7.049871269822329e-05,7.049871269822329e-05,-2.183160347139166e-05,-2.183160347139166e-05,-2.183160347139166e-05,0.0,0.0,0.0,0.00014988132010005617
2019-08-16 05:00:00,0.0001017830899369856,-0.005273872902586495,0.00630746685728859,0.0001017830899369856,0.0001017830899369856,0.00012356246891565077,0.00012356246891565077,0.00012356246891565077,9.973104804525728e-05,9.973104804525728e-05,9.973104804525728e-05,2.383142087039346e-05,2.383142087039346e-05,2.383142087039346e-05,0.0,0.0,0.0,0.00022534555885263637
2019-08-16 06:00:00,0.00010235196900074668,-0.00562723059379211,0.0064536532615189915,0.00010235196900074668,0.00010235196900074668,0.00017379450224668875,0.00017379450224668875,0.00017379450224668875,0.00010062661398362753,0.00010062661398362753,0.00010062661398362753,7.316788826306125e-05,7.316788826306125e-05,7.316788826306125e-05,0.0,0.0,0.0,0.0002761464712474354
2019-08-16 07:00:00,0.00010292084806450714,-0.006152771602656915,0.006209852799905822,0.00010292084806450714,0.00010292084806450714,0.00018411517943444633,0.00018411517943444633,0.00018411517943444633,5.842268469438608e-05,5.842268469438608e-05,5.842268469438608e-05,0.00012569249474006023,0.00012569249474006023,0.00012569249474006023,0.0,0.0,0.0,0.0002870360274989535
2019-08-16 08:00:00,0.00010348972712826821,-0.006110697803494949,0.006536066978066217,0.00010348972712826821,0.00010348972712826821,0.0002015009024065081,0.0002015009024065081,0.0002015009024065081,2.0635366345539165e-05,2.0635366345539165e-05,2.0635366345539165e-05,0.0001808655360609689,0.0001808655360609689,0.0001808655360609689,0.0,0.0,0.0,0.0003049906295347763
2019-08-16 09:00:00,0.0001040586061920293,-0.006102578836874213,0.006210106427123231,0.0001040586061920293,0.0001040586061920293,0.0002771849914068396,0.0002771849914068396,0.0002771849914068396,3.908619811074924e-05,3.908619811074924e-05,3.908619811074924e-05,0.0002380987932960903,0.0002380987932960903,0.0002380987932960903,0.0,0.0,0.0,0.0003812435975988689
2019-08-16 10:00:00,0.00010462748525579037,-0.00592946815559716,0.006925836426392125,0.00010462748525579037,0.00010462748525579037,0.00039969861085570785,0.00039969861085570785,0.00039969861085570785,0.000102936509156395,0.000102936509156395,0.000102936509156395,0.00029676210169931293,0.00029676210169931293,0.00029676210169931293,0.0,0.0,0.0,0.0005043260961114982
2019-08-16 11:00:00,0.00010519636431955083,-0.006191074995409176,0.006650906499018591,0.00010519636431955083,0.00010519636431955083,0.0004920520083026662,0.0004920520083026662,0.0004920520083026662,0.0001358614829542341,0.0001358614829542341,0.0001358614829542341,0.00035619052534843206,0.00035619052534843206,0.00035619052534843206,0.0,0.0,0.0,0.000597248372622217
2019-08-16 12:00:00,0.0001057652433833119,-0.005971958888636196,0.006945800791952929,0.0001057652433833119,0.0001057652433833119,0.0004812436649254247,0.0004812436649254247,0.0004812436649254247,6.555161312687374e-05,6.555161312687374e-05,6.555161312687374e-05,0.0004156920517985509,0.0004156920517985509,0.0004156920517985509,0.0,0.0,0.0,0.0005870089083087366
2019-08-16 13:00:00,0.00010633412244707299,-0.005631091830827913,0.0072505486686659,0.00010633412244707299,0.00010633412244707299,0.00037306848928871794,0.00037306848928871794,0.00037306848928871794,-0.00010148722476642964,-0.00010148722476642964,-0.00010148722476642964,0.0004745557140551477,0.0004745557140551477,0.0004745557140551477,0.0,0.0,0.0,0.0004794026117357909
2019-08-16 14:00:00,0.00010690300151083406,-0.00574838123605709,0.0065734682175720245,0.00010690300151083406,0.00010690300151083406,0.0002563303965333723,0.0002563303965333723,0.0002563303965333723,-0.00027572964488744586,-0.00027572964488744586,-0.00027572964488744586,0.0005320600414208182,0.0005320600414208182,0.0005320600414208182,0.0,0.0,0.0,0.00036323339804420634
2019-08-16 15:00:00,0.00010747188057459453,-0.005751146031714411,0.007268566524356539,0.00010747188057459453,0.00010747188057459453,0.0002284878337969293,0.0002284878337969293,0.0002284878337969293,-0.0003589939022785971,-0.0003589939022785971,-0.0003589939022785971,0.0005874817360755264,0.0005874817360755264,0.0005874817360755264,0.0,0.0,0.0,0.00033595971437152384
2019-08-16 16:00:00,0.0001080407596383556,-0.005891846177943007,0.006764622597201647,0.0001080407596383556,0.0001080407596383556,0.00031250661710921675,0.00031250661710921675,0.00031250661710921675,-0.0003275978516584388,-0.0003275978516584388,-0.0003275978516584388,0.0006401044687676556,0.0006401044687676556,0.0006401044687676556,0.0,0.0,0.0,0.00042054737674757233
2019-08-16 17:00:00,0.00010860963870211668,-0.006045859400054818,0.006713797543605766,0.00010860963870211668,0.00010860963870211668,0.00044446311328071286,0.00044446311328071286,0.00044446311328071286,-0.00024476457202827757,-0.00024476457202827757,-0.00024476457202827757,0.0006892276853089905,0.0006892276853089905,0.0006892276853089905,0.0,0.0,0.0,0.0005530727519828296
2019-08-16 18:00:00,0.00010917851776587776,-0.005792098346931792,0.007105202408072103,0.00010917851776587776,0.00010917851776587776,0.0005425778461526607,0.0005425778461526607,0.0005425778461526607,-0.00019159746839612058,-0.00019159746839612058,-0.00019159746839612058,0.0007341753145487814,0.0007341753145487814,0.0007341753145487814,0.0,0.0,0.0,0.0006517563639185384
2019-08-16 19:00:00,0.00010974739682963883,-0.0051852166724597835,0.007066487052511142,0.00010974739682963883,0.00010974739682963883,0.0005886183955172094,0.0005886183955172094,0.0005886183955172094,-0.00018568587383572505,-0.00018568587383572505,-0.00018568587383572505,0.0007743042693529345,0.0007743042693529345,0.0007743042693529345,0.0,0.0,0.0,0.0006983657923468482
2019-08-16 20:00:00,0.0001103162758933993,-0.006072119467797358,0.007045516192186329,0.0001103162758933993,0.0001103162758933993,0.000641055802508366,0.000641055802508366,0.000641055802508366,-0.00016795683168393578,-0.00016795683168393578,-0.00016795683168393578,0.000809012634192302,0.000809012634192302,0.000809012634192302,0.0,0.0,0.0,0.0007513720784017654
2019-08-18 22:00:00,0.00013876022908144701,-0.006656320882493563,0.006018892157842053,0.00013876022908144701,0.00013876022908144701,-0.0004822706547388836,-0.0004822706547388836,-0.0004822706547388836,0.00010535178214090161,0.00010535178214090161,0.00010535178214090161,-0.0005876224368797852,-0.0005876224368797852,-0.0005876224368797852,0.0,0.0,0.0,-0.0003435104256574366
2019-08-18 23:00:00,0.0001393291081452081,-0.0061673564127859275,0.006690907614261221,0.0001393291081452081,0.0001393291081452081,-0.00023608136557406423,-0.00023608136557406423,-0.00023608136557406423,0.0002738109432352158,0.0002738109432352158,0.0002738109432352158,-0.0005098923088092801,-0.0005098923088092801,-0.0005098923088092801,0.0,0.0,0.0,-9.675225742885614e-05
2019-08-19 00:00:00,0.00013989798720896916,-0.0060807771045836,0.006635592464879556,0.00013989798720896916,0.00013989798720896916,-9.144428335872358e-05,-9.144428335872358e-05,-9.144428335872358e-05,0.0003388689911747678,0.0003388689911747678,0.0003388689911747678,-0.0004303132745334914,-0.0004303132745334914,-0.0004303132745334914,0.0,0.0,0.0,4.8453703850245575e-05
2019-08-19 01:00:00,0.00014046686627272964,-0.005911698790081599,0.006197767114504135,0.00014046686627272964,0.00014046686627272964,-7.215020863083673e-05,-7.215020863083673e-05,-7.215020863083673e-05,0.00027756126157197085,0.00027756126157197085,0.00027756126157197085,-0.0003497114702028075,-0.0003497114702028075,-0.0003497114702028075,0.0,0.0,0.0,6.83166576418929e-05
2019-08-19 02:00:00,0.0001410357453364913,-0.0063416922749974305,0.006625921563851072,0.0001410357453364913,0.0001410357453364913,-0.00011049958395411162,-0.00011049958395411162,-0.00011049958395411162,0.00015841220801662644,0.00015841220801662644,0.00015841220801662644,-0.0002689117919707381,-0.0002689117919707381,-0.0002689117919707381,0.0,0.0,0.0,3.053616138237969e-05
2019-08-19 03:00:00,0.00014160462440025178,-0.00596621288872205,0.006554249602129315,0.00014160462440025178,0.00014160462440025178,-0.00011214393551577173,-0.00011214393551577173,-0.00011214393551577173,7.65846652240325e-05,7.65846652240325e-05,7.65846652240325e-05,-0.00018872860073980421,-0.00018872860073980421,-0.00018872860073980421,0.0,0.0,0.0,2.946068888448005e-05
2019-08-19 04:00:00,0.00014217350346401285,-0.0062357276072557,0.006628299458941356,0.00014217350346401285,0.00014217350346401285,-3.945790498340295e-05,-3.945790498340295e-05,-3.945790498340295e-05,7.04987126974011e-05,7.04987126974011e-05,7.04987126974011e-05,-0.00010995661768080404,-0.00010995661768080404,-0.00010995661768080404,0.0,0.0,0.0,0.0001027155984806099
2019-08-19 05:00:00,0.00014274238252777333,-0.006161131823021261,0.006047699037523983,0.00014274238252777333,0.00014274238252777333,6.6368929568337e-05,6.6368929568337e-05,6.6368929568337e-05,9.973104804536869e-05,9.973104804536869e-05,9.973104804536869e-05,-3.336211847703168e-05,-3.336211847703168e-05,-3.336211847703168e-05,0.0,0.0,0.0,0.00020911131209611035
2019-08-19 06:00:00,0.000143311261591535,-0.006083597971100487,0.006676652207680808,0.000143311261591535,0.000143311261591535,0.00014095208349870783,0.00014095208349870783,0.00014095208349870783,0.00010062661398347212,0.00010062661398347212,0.00010062661398347212,4.032546951523571e-05,4.032546951523571e-05,4.032546951523571e-05,0.0,0.0,0.0,0.0002842633450902428
2019-08-19 07:00:00,0.00014388014065529547,-0.00605200075614102,0.00622273586179316,0.00014388014065529547,0.00014388014065529547,0.00016884415300805544,0.00016884415300805544,0.00016884415300805544,5.84226846940113e-05,5.84226846940113e-05,5.84226846940113e-05,0.00011042146831404411,0.00011042146831404411,0.00011042146831404411,0.0,0.0,0.0,0.0003127242936633509
2019-08-19 08:00:00,0.00014444901971905655,-0.00568126922954692,0.007030035963231564,0.00014444901971905655,0.00014444901971905655,0.00019692862277808891,0.00019692862277808891,0.00019692862277808891,2.063536634630836e-05,2.063536634630836e-05,2.063536634630836e-05,0.00017629325643178051,0.00017629325643178051,0.00017629325643178051,0.0,0.0,0.0,0.00034137764249714546
2019-08-19 09:00:00,0.00014501789878281762,-0.005951086893698094,0.006374392083365773,0.00014501789878281762,0.00014501789878281762,0.0002764530954030933,0.0002764530954030933,0.0002764530954030933,3.908619811069381e-05,3.908619811069381e-05,3.908619811069381e-05,0.0002373668972923995,0.0002373668972923995,0.0002373668972923995,0.0,0.0,0.0,0.00042147099418591097
2019-08-19 10:00:00,0.00014558677784657872,-0.00630538208097684,0.006763240679654364,0.00014558677784657872,0.00014558677784657872,0.00039606952205044024,0.00039606952205044024,0.00039606952205044024,0.00010293650915568157,0.00010293650915568157,0.00010293650915568157,0.0002931330128947587,0.0002931330128947587,0.0002931330128947587,0.0,0.0,0.0,0.000541656299897019
2019-08-19 11:00:00,0.0001461556569103398,-0.00533678516386928,0.0067285181696068765,0.0001461556569103398,0.0001461556569103398,0.0004790133193120007,0.0004790133193120007,0.0004790133193120007,0.00013586148295541086,0.00013586148295541086,0.00013586148295541086,0.00034315183635658987,0.00034315183635658987,0.00034315183635658987,0.0,0.0,0.0,0.0006251689762223405
2019-08-19 12:00:00,0.00014672453597410024,-0.005709733278683982,0.007307424971337236,0.00014672453597410024,0.00014672453597410024,0.00045260900031262577,0.00045260900031262577,0.00045260900031262577,6.555161312836103e-05,6.555161312836103e-05,6.555161312836103e-05,0.0003870573871842647,0.0003870573871842647,0.0003870573871842647,0.0,0.0,0.0,0.000599333536286726
2019-08-19 13:00:00,0.0001472934150378613,-0.005944100933648198,0.006658482549280572,0.0001472934150378613,0.0001472934150378613,0.00032307349939051516,0.00032307349939051516,0.00032307349939051516,-0.00010148722476497054,-0.00010148722476497054,-0.00010148722476497054,0.00042456072415548567,0.00042456072415548567,0.00042456072415548567,0.0,0.0,0.0,0.0004703669144283765
2019-08-19 14:00:00,0.0001478622941016224,-0.006048476941242132,0.006531983739384782,0.0001478622941016224,0.0001478622941016224,0.00017972259747204758,0.00017972259747204758,0.00017972259747204758,-0.0002757296448862447,-0.0002757296448862447,-0.0002757296448862447,0.0004554522423582923,0.0004554522423582923,0.0004554522423582923,0.0,0.0,0.0,0.00032758489157367
2019-08-19 15:00:00,0.00014843117316538348,-0.005660505086811142,0.006561477457454743,0.00014843117316538348,0.00014843117316538348,0.00012060909046630029,0.00012060909046630029,0.00012060909046630029,-0.0003589939022800013,-0.0003589939022800013,-0.0003589939022800013,0.0004796029927463016,0.0004796029927463016,0.0004796029927463016,0.0,0.0,0.0,0.00026904026363168377
2019-08-19 16:00:00,0.00014900005222914393,-0.006055775643304517,0.006868981359491872,0.00014900005222914393,0.00014900005222914393,0.00016936716309620833,0.00016936716309620833,0.00016936716309620833,-0.00032759785165821986,-0.00032759785165821986,-0.00032759785165821986,0.0004969650147544282,0.0004969650147544282,0.0004969650147544282,0.0,0.0,0.0,0.00031836721532535223
2019-08-19 17:00:00,0.000149568931292905,-0.006121930197185444,0.006663825743602753,0.000149568931292905,0.000149568931292905,0.0002628061127898019,0.0002628061127898019,0.0002628061127898019,-0.00024476457202851284,-0.00024476457202851284,-0.00024476457202851284,0.0005075706848183147,0.0005075706848183147,0.0005075706848183147,0.0,0.0,0.0,0.00041237504408270687
2019-08-19 18:00:00,0.0001501378103566661,-0.005822705485093854,0.006696210132159895,0.0001501378103566661,0.0001501378103566661,0.000319933627309338,0.000319933627309338,0.000319933627309338,-0.00019159746839596874,-0.00019159746839596874,-0.00019159746839596874,0.0005115310957053068,0.0005115310957053068,0.0005115310957053068,0.0,0.0,0.0,0.0004700714376660041
2019-08-19 19:00:00,0.00015070668942042718,-0.005655256109080505,0.0071911796171480104,0.00015070668942042718,0.00015070668942042718,0.00032334761977778387,0.00032334761977778387,0.00032334761977778387,-0.00018568587383407687,-0.00018568587383407687,-0.00018568587383407687,0.0005090334936118608,0.0005090334936118608,0.0005090334936118608,0.0,0.0,0.0,0.00047405430919821105
2019-08-19 20:00:00,0.00015127556848418763,-0.006119991530855089,0.0068292247651629895,0.00015127556848418763,0.00015127556848418763,0.00033238097978816316,0.00033238097978816316,0.00033238097978816316,-0.00016795683168357753,-0.00016795683168357753,-0.00016795683168357753,0.0005003378114717406,0.0005003378114717406,0.0005003378114717406,0.0,0.0,0.0,0.00048365654827235076
2019-08-19 22:00:00,0.0001524133266117098,-0.005293912221048131,0.006912101991150296,0.0001524133266117098,0.0001524133266117098,0.0005710804344185723,0.0005710804344185723,0.0005710804344185723,0.00010535178214418151,0.00010535178214418151,0.00010535178214418151,0.00046572865227439075,0.00046572865227439075,0.00046572865227439075,0.0,0.0,0.0,0.000723493761030282
